pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.840317, 175, 18966, 140, 1000.0, 1220, 0.244, 4395, 600, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.897927, 144, 19036, 139, 1250.0, 2152, 0.4304, 4392, 604, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.934054, 176, 19031, 132, 714.285714286, 1651, 0.3302, 4435, 558, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.887833, 186, 19038, 135, 500.0, 1142, 0.2284, 4380, 610, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.864642, 191, 19056, 134, 1250.0, 2899, 0.5798, 4430, 566, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.926367, 171, 18961, 141, 384.615384615, 752, 0.1504, 4431, 556, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.96067, 171, 18989, 142, 833.333333333, 1936, 0.3872, 4396, 598, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.941207, 183, 18971, 134, 714.285714286, 1173, 0.2346, 4455, 538, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.840387, 159, 18989, 138, 1000.0, 1864, 0.3728, 4400, 595, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.939697, 171, 18984, 139, 1250.0, 4266, 0.8532, 4414, 582, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.970493, 164, 19006, 135, 833.333333333, 2401, 0.4802, 4404, 590, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.849156, 182, 18980, 137, 833.333333333, 2343, 0.4686, 4454, 540, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.850758, 150, 19028, 135, 416.666666667, 1042, 0.2084, 4409, 579, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.947225, 155, 18946, 139, 1000.0, 2013, 0.4026, 4502, 493, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.962004, 190, 18977, 135, 714.285714286, 1207, 0.2414, 4411, 582, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.860565, 171, 19018, 141, 555.555555556, 1365, 0.273, 4443, 548, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.886782, 218, 18980, 141, 555.555555556, 1768, 0.3536, 4367, 624, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.890303, 175, 18980, 135, 1000.0, 3115, 0.623, 4472, 523, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.969, 187, 19002, 141, 1000.0, 1662, 0.3324, 4466, 529, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.849928, 182, 19009, 131, 714.285714286, 1782, 0.3564, 4398, 595, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 1.828838, 141, 19041, 136, 1000.0, 1964, 0.3928, 4384, 611, 0.0
