0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.334683, 146, 19003, 129, 625.0, 997, 0.1994, 4141, 851, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.012396, 173, 18998, 136, 625.0, 2152, 0.4304, 4159, 833, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.527647, 163, 19006, 131, 555.555555556, 1486, 0.2972, 4081, 910, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.288145, 137, 18959, 126, 555.555555556, 1681, 0.3362, 4112, 879, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.576641, 151, 18988, 129, 2500.0, 2687, 0.5374, 4189, 809, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.951698, 162, 18990, 127, 555.555555556, 1204, 0.2408, 4053, 938, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.461649, 173, 18958, 131, 555.555555556, 978, 0.1956, 4088, 903, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.379337, 140, 18982, 125, 1250.0, 2288, 0.4576, 4113, 883, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.711828, 150, 19005, 128, 1000.0, 1424, 0.2848, 4088, 907, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.210967, 207, 19025, 124, 1250.0, 1605, 0.321, 4193, 803, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.281665, 145, 19019, 132, 714.285714286, 1097, 0.2194, 4187, 806, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.503246, 172, 19002, 132, 833.333333333, 1890, 0.378, 4184, 810, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.875513, 150, 18995, 123, 625.0, 1413, 0.2826, 4181, 811, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.038438, 167, 18988, 133, 2500.0, 4928, 0.9856, 4077, 921, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.259335, 175, 19006, 134, 625.0, 978, 0.1956, 4110, 882, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.15971, 139, 19013, 129, 1000.0, 1430, 0.286, 4175, 820, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.31051, 174, 19038, 136, 714.285714286, 1826, 0.3652, 4119, 874, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.418854, 147, 18976, 129, 625.0, 1447, 0.2894, 4133, 859, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.229189, 226, 18997, 141, 1250.0, 2108, 0.4216, 4184, 812, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.193428, 169, 18970, 127, 625.0, 2002, 0.4004, 4209, 783, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.511332, 180, 19029, 128, 714.285714286, 2373, 0.4746, 4015, 978, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.798194, 160, 19019, 134, 500.0, 1509, 0.3018, 4098, 892, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.121992, 181, 18977, 127, 714.285714286, 2100, 0.42, 4218, 775, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.584914, 210, 19009, 127, 555.555555556, 891, 0.1782, 4122, 869, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 59.818014, 171, 18951, 138, 1000.0, 1517, 0.3034, 4089, 906, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.624957, 186, 19019, 134, 555.555555556, 1130, 0.226, 4130, 861, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.885679, 143, 18981, 123, 555.555555556, 1596, 0.3192, 4279, 712, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.474952, 205, 18992, 140, 1000.0, 2180, 0.436, 4122, 873, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.948559, 144, 18985, 126, 833.333333333, 1923, 0.3846, 4190, 804, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.367346, 146, 19048, 129, 714.285714286, 1855, 0.371, 4214, 779, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.755942, 174, 19005, 132, 1000.0, 2386, 0.4772, 4160, 835, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 60.947947, 161, 18981, 128, 500.0, 1221, 0.2442, 4080, 910, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 59.647434, 163, 18937, 129, 833.333333333, 2655, 0.531, 4268, 726, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.589, 0.2, 0.5, 0.083333, 5000, 61.843048, 151, 19058, 132, 555.555555556, 1159, 0.2318, 4036, 955, 0.15
