pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.70924, 183, 18958, 154, 1666.66666667, 2334, 0.4668, 3526, 1471, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.173647, 200, 18944, 135, 714.285714286, 1786, 0.3572, 3531, 1462, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 81.460011, 230, 18993, 132, 357.142857143, 1171, 0.2342, 3480, 1506, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.908829, 177, 18956, 138, 625.0, 1347, 0.2694, 3478, 1514, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.978039, 157, 18981, 133, 416.666666667, 1647, 0.3294, 3508, 1480, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.367728, 167, 18973, 138, 384.615384615, 1010, 0.202, 3612, 1375, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.08058, 158, 18963, 137, 500.0, 1663, 0.3326, 3469, 1521, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.003684, 174, 18973, 142, 555.555555556, 1558, 0.3116, 3523, 1468, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 76.866847, 158, 18944, 143, 454.545454545, 1142, 0.2284, 3564, 1425, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.980825, 168, 18983, 142, 625.0, 1969, 0.3938, 3437, 1555, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.723439, 168, 18948, 136, 454.545454545, 1165, 0.233, 3468, 1521, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.335741, 164, 18978, 144, 714.285714286, 1348, 0.2696, 3515, 1478, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.588771, 245, 18984, 138, 625.0, 1606, 0.3212, 3644, 1348, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 81.173294, 160, 19051, 134, 625.0, 1158, 0.2316, 3447, 1545, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.974245, 160, 18988, 141, 454.545454545, 943, 0.1886, 3580, 1409, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.261409, 186, 18990, 147, 1666.66666667, 3563, 0.7126, 3509, 1488, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.832519, 242, 19021, 145, 625.0, 2161, 0.4322, 3508, 1484, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.31014, 151, 19039, 134, 625.0, 1109, 0.2218, 3479, 1513, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 81.295098, 177, 18984, 133, 555.555555556, 1407, 0.2814, 3527, 1464, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.062304, 182, 19013, 152, 1250.0, 2361, 0.4722, 3563, 1433, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.683504, 183, 18944, 136, 454.545454545, 1100, 0.22, 3530, 1459, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.842997, 153, 18988, 141, 625.0, 2020, 0.404, 3431, 1561, 0.15
