pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.945181, 166, 18985, 128, 625.0, 963, 0.1926, 4053, 939, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.717026, 164, 18950, 134, 625.0, 1242, 0.2484, 4077, 915, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.871546, 168, 18970, 137, 1666.66666667, 3353, 0.6706, 4005, 992, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 76.731756, 161, 18943, 132, 555.555555556, 1383, 0.2766, 4153, 838, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.215146, 159, 18969, 136, 500.0, 1012, 0.2024, 4077, 913, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.727624, 174, 18934, 134, 555.555555556, 1432, 0.2864, 4089, 902, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.908799, 194, 18980, 136, 500.0, 1307, 0.2614, 4064, 926, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.124443, 207, 18980, 139, 555.555555556, 982, 0.1964, 4013, 978, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.172577, 187, 18967, 146, 2500.0, 3005, 0.601, 4087, 911, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.005515, 175, 18981, 136, 833.333333333, 2277, 0.4554, 4053, 941, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.92901, 150, 19037, 140, 555.555555556, 1152, 0.2304, 4119, 872, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.77169, 145, 18999, 128, 555.555555556, 1167, 0.2334, 4072, 919, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.011025, 164, 18940, 129, 384.615384615, 961, 0.1922, 4027, 960, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.068487, 180, 18980, 141, 1666.66666667, 2937, 0.5874, 4198, 799, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.756857, 169, 18982, 143, 2500.0, 2564, 0.5128, 4089, 909, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.631095, 157, 19019, 135, 1666.66666667, 1808, 0.3616, 4026, 971, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 81.316525, 148, 18985, 132, 454.545454545, 815, 0.163, 4088, 901, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.783741, 158, 18964, 138, 1250.0, 2944, 0.5888, 4092, 904, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.90114, 183, 18959, 138, 555.555555556, 1562, 0.3124, 4096, 895, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.011383, 163, 18967, 128, 500.0, 1643, 0.3286, 4020, 970, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 81.347941, 159, 18985, 133, 555.555555556, 1065, 0.213, 4102, 889, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.658834, 184, 19000, 135, 625.0, 1415, 0.283, 4147, 845, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.114956, 150, 18959, 134, 714.285714286, 1138, 0.2276, 4141, 852, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.741147, 140, 19060, 133, 500.0, 1458, 0.2916, 4114, 876, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.227866, 206, 18953, 136, 833.333333333, 1153, 0.2306, 4098, 896, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.361323, 166, 18964, 137, 833.333333333, 2647, 0.5294, 4043, 951, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.21825, 151, 18964, 137, 833.333333333, 1813, 0.3626, 4026, 968, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.061727, 157, 18968, 135, 500.0, 1051, 0.2102, 3994, 996, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.850118, 169, 19053, 137, 625.0, 901, 0.1802, 4096, 896, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.547228, 173, 18978, 138, 1250.0, 2049, 0.4098, 3993, 1003, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.015926, 177, 19029, 137, 1250.0, 2155, 0.431, 4035, 961, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.484242, 214, 18961, 139, 833.333333333, 1802, 0.3604, 4075, 919, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.091547, 166, 18963, 135, 555.555555556, 930, 0.186, 4066, 925, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.339628, 173, 18975, 132, 555.555555556, 1089, 0.2178, 4007, 984, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.084922, 152, 19004, 132, 833.333333333, 2037, 0.4074, 4072, 922, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 80.134452, 159, 18957, 135, 1000.0, 1622, 0.3244, 4145, 850, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.40007, 161, 18952, 137, 625.0, 1357, 0.2714, 4064, 928, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.646241, 172, 18968, 137, 714.285714286, 1356, 0.2712, 4092, 901, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.150411, 168, 18952, 133, 555.555555556, 1136, 0.2272, 3997, 994, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 83.194857, 144, 18997, 133, 714.285714286, 1542, 0.3084, 4108, 885, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.117465, 174, 18984, 134, 625.0, 1179, 0.2358, 4007, 985, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.058128, 141, 18990, 132, 714.285714286, 2117, 0.4234, 4057, 936, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 83.30481, 143, 18948, 134, 625.0, 1557, 0.3114, 4104, 888, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 85.02977, 161, 18990, 137, 384.615384615, 984, 0.1968, 4113, 874, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.758583, 201, 19006, 138, 1000.0, 3087, 0.6174, 4047, 948, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.720302, 163, 18993, 133, 555.555555556, 1180, 0.236, 4065, 926, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 81.974899, 151, 18978, 134, 555.555555556, 1005, 0.201, 4099, 892, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 77.106229, 167, 18950, 132, 833.333333333, 2153, 0.4306, 4018, 976, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 79.974796, 164, 18982, 140, 625.0, 1436, 0.2872, 4107, 885, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.389, 0.2, 0.5, 0.083333, 5000, 78.426525, 163, 19008, 132, 2500.0, 3739, 0.7478, 4024, 974, 0.15
