sus, 668, 667, 666, 665, 665, 663, 663, 663, 663, 663, 663, 663, 663, 663, 663, 663, 662, 662, 662, 662, 662
exp, 3, 2, 3, 4, 4, 6, 5, 5, 4, 4, 3, 3, 2, 1, 1, 0, 1, 1, 1, 0, 0
inf, 62, 35, 19, 10, 6, 2, 2, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 1, 0, 1, 0
dead, 13, 10, 7, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
rec, 7, 12, 14, 15, 16, 17, 17, 17, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
rem, 28, 55, 72, 80, 87, 91, 94, 95, 95, 96, 96, 97, 97, 97, 98, 98, 98, 99, 100, 100, 101
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 26, 27, 28, 32, 34, 44, 45
events, 68, 48, 34, 21, 13, 6, 1, 2, 1, 2, 1, 1, 3, 4, 6, 2, 1, 1, 1, 4, 2, 1, 3, 2, 1, 2, 1, 1
sus, 678, 678, 674, 673, 672, 671, 671, 671, 671, 671, 671, 671, 671, 671, 670, 670, 670, 670, 670, 670, 670, 670, 670, 670, 670, 670, 670, 670
exp, 7, 7, 10, 11, 12, 13, 13, 13, 12, 12, 11, 10, 9, 7, 7, 7, 7, 6, 5, 4, 4, 3, 2, 2, 1, 1, 0, 0
inf, 56, 31, 17, 9, 3, 1, 1, 0, 1, 0, 1, 2, 2, 3, 2, 1, 0, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 0
dead, 10, 10, 9, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rec, 9, 11, 13, 14, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17, 17, 17, 18, 18, 18, 18, 18, 18, 18, 18, 19
rem, 21, 44, 58, 70, 76, 79, 80, 81, 81, 82, 82, 82, 83, 84, 86, 87, 87, 87, 87, 88, 89, 89, 90, 91, 91, 92, 92, 92
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 47, 48, 18, 23, 25, 28
events, 86, 51, 35, 10, 8, 7, 2, 2, 4, 1, 1, 1, 2, 1, 1, 1, 3
sus, 679, 676, 676, 676, 676, 676, 675, 675, 675, 675, 675, 674, 674, 675, 675, 675, 674
exp, 5, 6, 5, 3, 3, 2, 3, 3, 3, 2, 2, 0, 0, 1, 0, 0, 1
inf, 48, 28, 12, 10, 4, 3, 3, 2, 0, 1, 0, 1, 0, 1, 2, 1, 0
dead, 12, 7, 4, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rec, 9, 12, 15, 18, 20, 20, 20, 20, 20, 20, 21, 22, 22, 21, 21, 22, 22
rem, 28, 52, 69, 73, 75, 79, 80, 81, 83, 83, 83, 84, 85, 83, 83, 83, 84
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 29
events, 73, 55, 28, 12, 9, 6, 4, 3, 1, 2, 2, 2, 1, 3, 1, 3, 1, 1, 3, 2, 1, 2, 1, 2, 1
sus, 684, 680, 678, 678, 677, 677, 677, 677, 676, 676, 676, 676, 676, 675, 675, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674
exp, 3, 6, 7, 5, 6, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 4, 4, 2, 2, 1, 0, 0, 0, 0
inf, 49, 26, 17, 13, 8, 6, 4, 4, 4, 3, 3, 2, 2, 0, 1, 0, 1, 0, 2, 1, 2, 2, 1, 1, 0
dead, 14, 7, 2, 0, 2, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0
rec, 6, 11, 11, 15, 15, 17, 17, 18, 18, 18, 18, 18, 18, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21
rem, 25, 51, 66, 70, 73, 75, 77, 78, 78, 79, 79, 80, 81, 81, 81, 82, 82, 82, 83, 84, 84, 84, 84, 86, 86
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 20, 21, 22, 29, 30, 31, 32, 33, 35, 37, 38, 40, 43, 61, 63
events, 70, 64, 35, 21, 10, 2, 7, 2, 4, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2
sus, 671, 667, 666, 665, 664, 664, 664, 664, 664, 664, 664, 664, 664, 663, 663, 663, 663, 663, 663, 663, 663, 662, 662, 662, 662, 661, 661, 661, 661
exp, 1, 4, 5, 6, 7, 5, 4, 4, 4, 4, 3, 2, 2, 3, 2, 2, 2, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
inf, 63, 32, 17, 9, 4, 6, 4, 3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
dead, 14, 14, 6, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0
rec, 9, 14, 18, 19, 20, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21
rem, 23, 50, 69, 81, 85, 85, 88, 89, 91, 91, 92, 92, 93, 94, 94, 94, 95, 95, 95, 96, 96, 96, 97, 97, 97, 97, 98, 98, 99
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 17, 18, 20, 21, 22, 23, 24, 27, 30, 31, 32, 33, 36, 39, 41
events, 82, 44, 41, 15, 13, 12, 3, 4, 2, 4, 3, 1, 1, 1, 2, 4, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2
sus, 670, 665, 663, 663, 663, 663, 663, 663, 663, 663, 663, 663, 663, 662, 662, 662, 661, 661, 661, 661, 661, 661, 660, 660, 660, 660
exp, 3, 8, 10, 9, 8, 5, 5, 5, 5, 4, 4, 3, 2, 3, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 0, 0
inf, 58, 35, 17, 14, 8, 7, 5, 3, 1, 1, 0, 1, 2, 2, 2, 0, 1, 0, 0, 2, 1, 0, 0, 0, 1, 0
dead, 10, 11, 8, 1, 3, 2, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
rec, 15, 21, 21, 22, 22, 22, 24, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25
rem, 25, 41, 62, 72, 77, 82, 83, 85, 85, 87, 89, 89, 89, 89, 89, 91, 92, 92, 93, 93, 94, 94, 94, 95, 95, 96
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 25, 32, 33, 49, 50
events, 75, 29, 40, 34, 9, 6, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 4, 2, 2, 1, 1, 2, 1, 2
sus, 680, 677, 675, 673, 673, 673, 673, 673, 673, 672, 672, 672, 672, 672, 672, 672, 672, 671, 671, 671, 671, 671, 671, 671, 671
exp, 4, 7, 8, 9, 8, 8, 7, 6, 6, 7, 6, 6, 6, 5, 5, 4, 3, 4, 2, 2, 2, 1, 1, 0, 0
inf, 52, 38, 22, 10, 6, 2, 2, 3, 2, 1, 2, 1, 1, 2, 0, 1, 2, 0, 2, 1, 0, 1, 0, 1, 0
dead, 11, 12, 8, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rec, 10, 11, 12, 14, 17, 18, 19, 19, 19, 19, 19, 20, 20, 20, 21, 21, 21, 22, 22, 22, 23, 23, 23, 23, 23
rem, 24, 36, 56, 74, 77, 79, 80, 80, 80, 81, 81, 81, 82, 82, 82, 83, 83, 84, 84, 85, 85, 85, 86, 86, 87
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 24, 26, 27, 38, 39, 40, 41, 42, 43, 53, 54, 62, 63, 64
events, 82, 49, 29, 14, 9, 6, 7, 7, 7, 3, 2, 3, 2, 2, 2, 1, 1, 4, 2, 3, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1
sus, 674, 668, 666, 666, 666, 665, 664, 664, 662, 662, 662, 662, 662, 662, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 661, 660, 660, 660, 660, 660, 660, 660, 660, 660
exp, 6, 12, 14, 13, 12, 13, 12, 11, 12, 12, 11, 10, 10, 9, 10, 9, 8, 8, 6, 5, 4, 4, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1, 1, 0, 0, 0
inf, 55, 28, 15, 10, 8, 6, 5, 4, 2, 1, 2, 2, 1, 1, 0, 1, 2, 0, 2, 2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0
dead, 5, 10, 7, 3, 1, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
rec, 11, 17, 19, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 23, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25, 25, 25, 25
rem, 30, 46, 60, 67, 72, 75, 76, 80, 81, 83, 84, 85, 86, 86, 86, 86, 86, 88, 88, 89, 90, 92, 92, 92, 93, 93, 93, 93, 94, 94, 94, 94, 95, 95, 95, 96
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 18, 19, 20, 21, 25, 27, 32, 35, 52, 53
events, 81, 45, 24, 21, 6, 5, 6, 5, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1
sus, 681, 679, 676, 674, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673, 673
exp, 4, 5, 7, 9, 10, 9, 7, 7, 6, 6, 5, 5, 5, 5, 4, 3, 3, 3, 2, 2, 1, 1, 0, 0
inf, 51, 28, 15, 6, 3, 4, 4, 2, 2, 1, 2, 1, 0, 0, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0
dead, 6, 7, 8, 4, 5, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
rec, 13, 18, 25, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 30, 30, 30, 30, 30, 30, 31
rem, 26, 44, 50, 60, 62, 66, 68, 71, 72, 73, 73, 74, 74, 75, 75, 75, 75, 75, 75, 76, 76, 77, 77, 77
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 22, 27, 29, 30, 32, 33, 35
events, 66, 60, 38, 21, 15, 6, 9, 9, 5, 3, 5, 5, 4, 3, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1
sus, 670, 661, 660, 658, 655, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654, 654
exp, 3, 11, 12, 14, 16, 16, 14, 12, 10, 10, 8, 6, 6, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0
inf, 68, 40, 19, 12, 8, 7, 6, 4, 4, 2, 3, 3, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0
dead, 8, 6, 10, 3, 2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
rec, 9, 19, 20, 22, 22, 22, 22, 24, 25, 25, 25, 26, 26, 26, 26, 26, 26, 26, 26, 27, 27, 27, 27, 28
rem, 23, 44, 60, 72, 78, 80, 84, 87, 88, 89, 91, 92, 94, 95, 96, 96, 97, 98, 98, 98, 98, 99, 99, 99
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 21, 24, 26, 28, 29, 31, 39, 42
events, 75, 39, 30, 18, 5, 10, 3, 2, 5, 1, 1, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1
sus, 681, 679, 677, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 675, 674, 674, 674, 674, 674, 674, 674, 674, 674
exp, 2, 4, 6, 8, 8, 7, 7, 7, 6, 5, 5, 3, 3, 3, 4, 2, 2, 1, 1, 1, 1, 0, 0
inf, 54, 33, 18, 10, 7, 4, 3, 2, 1, 2, 1, 2, 0, 0, 0, 2, 1, 2, 1, 1, 0, 1, 0
dead, 9, 5, 5, 1, 2, 1, 0, 0, 0, 0, 1, 2, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
rec, 8, 17, 19, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 24, 24, 25
rem, 27, 43, 56, 64, 66, 71, 73, 74, 76, 76, 76, 76, 77, 79, 80, 80, 81, 81, 81, 82, 82, 82, 82
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 19, 22, 23, 24, 25, 28, 44, 45
events, 79, 45, 23, 19, 9, 3, 3, 3, 1, 3, 2, 1, 2, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2
sus, 688, 685, 682, 681, 681, 681, 681, 681, 681, 681, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680, 680
exp, 4, 7, 9, 10, 9, 8, 7, 6, 6, 5, 6, 5, 5, 4, 3, 3, 3, 2, 2, 1, 1, 1, 0, 0
inf, 45, 21, 15, 6, 3, 3, 2, 2, 2, 2, 1, 2, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0
dead, 8, 7, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0
rec, 9, 16, 17, 18, 18, 18, 19, 19, 19, 19, 19, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20
rem, 27, 45, 57, 66, 70, 71, 71, 72, 73, 74, 74, 74, 75, 76, 77, 77, 78, 78, 79, 79, 79, 80, 80, 81
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 20, 21
events, 74, 43, 30, 17, 13, 8, 3, 3, 3, 2, 1, 2, 1, 1, 1, 1, 1, 3, 4
sus, 680, 679, 676, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674, 674
exp, 4, 3, 6, 6, 6, 6, 6, 6, 5, 5, 4, 3, 3, 3, 3, 2, 1, 0, 0
inf, 54, 36, 21, 17, 9, 5, 3, 2, 1, 0, 1, 1, 0, 0, 0, 1, 2, 2, 0
dead, 6, 2, 4, 2, 1, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0
rec, 10, 14, 15, 16, 20, 21, 21, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23
rem, 27, 47, 59, 66, 71, 75, 76, 78, 78, 79, 79, 79, 79, 80, 81, 81, 81, 82, 84
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 30, 31, 32, 39, 40, 42, 43, 46, 50, 51
events, 78, 51, 43, 25, 13, 13, 4, 4, 3, 3, 1, 3, 1, 2, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
sus, 665, 663, 660, 659, 658, 656, 656, 656, 656, 655, 655, 655, 655, 655, 655, 655, 655, 655, 655, 655, 655, 655, 655, 654, 654, 654, 654, 654, 654
exp, 4, 6, 8, 6, 6, 8, 7, 6, 6, 7, 6, 6, 5, 5, 4, 4, 2, 2, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
inf, 67, 39, 22, 15, 9, 4, 3, 3, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0
dead, 8, 12, 7, 3, 3, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
rec, 8, 11, 13, 16, 19, 20, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21
rem, 29, 50, 71, 82, 86, 92, 93, 95, 96, 97, 97, 99, 99, 100, 100, 100, 101, 102, 103, 103, 103, 104, 104, 104, 104, 105, 105, 105, 106
timesteps, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 18, 19, 21, 22, 34, 35, 36, 37
