0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 61.688511, 154, 19000, 134, 1000.0, 1691, 0.3382, 4383, 612, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.355715, 155, 18946, 129, 714.285714286, 1226, 0.2452, 4349, 644, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 61.347205, 171, 19006, 132, 555.555555556, 994, 0.1988, 4314, 677, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.981609, 157, 18991, 134, 555.555555556, 1060, 0.212, 4263, 728, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.296273, 163, 18975, 130, 500.0, 1256, 0.2512, 4298, 692, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.951551, 153, 19010, 126, 555.555555556, 1325, 0.265, 4356, 635, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.354926, 178, 18967, 132, 625.0, 1901, 0.3802, 4366, 626, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.925911, 154, 18990, 137, 625.0, 1091, 0.2182, 4301, 691, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.587089, 158, 19002, 137, 1250.0, 1785, 0.357, 4376, 620, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 61.330565, 188, 18959, 134, 1000.0, 1992, 0.3984, 4287, 708, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 62.102176, 157, 19026, 132, 625.0, 1186, 0.2372, 4361, 631, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.352081, 187, 18966, 133, 625.0, 1048, 0.2096, 4349, 643, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.403741, 153, 18963, 130, 714.285714286, 1341, 0.2682, 4365, 628, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.741054, 174, 19015, 134, 1250.0, 2124, 0.4248, 4345, 651, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 61.954917, 153, 19023, 129, 500.0, 1711, 0.3422, 4395, 595, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 63.399599, 148, 19042, 129, 1000.0, 1397, 0.2794, 4373, 622, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.582863, 150, 19006, 135, 555.555555556, 2103, 0.4206, 4321, 670, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 61.528678, 179, 19002, 133, 833.333333333, 2457, 0.4914, 4272, 722, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.078597, 169, 18941, 138, 833.333333333, 1419, 0.2838, 4226, 768, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.856694, 158, 18989, 126, 416.666666667, 983, 0.1966, 4356, 632, 0.15
0.002, 0.00136557, 0.06851662, 0.3151, 0.389, 0.2, 0.5, 0.083333, 5000, 60.572575, 148, 18981, 129, 1250.0, 2090, 0.418, 4324, 672, 0.15
