pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 82.59453, 186, 18997, 132, 714.285714286, 1219, 0.2438, 4232, 761, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.586252, 145, 19014, 130, 555.555555556, 1235, 0.247, 4273, 718, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.24749, 168, 18929, 138, 555.555555556, 1704, 0.3408, 4270, 721, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 77.502035, 178, 18999, 133, 714.285714286, 2261, 0.4522, 4288, 705, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.55493, 172, 18977, 137, 714.285714286, 1387, 0.2774, 4167, 826, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 0.037977, 0, 0, 0, 1.0, 1, 0.0002, 0, 0, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.865613, 153, 18990, 131, 555.555555556, 980, 0.196, 4205, 786, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.941369, 166, 18977, 137, 500.0, 1050, 0.21, 4218, 772, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.85958, 164, 19014, 135, 833.333333333, 1524, 0.3048, 4180, 814, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 77.653592, 142, 18973, 133, 625.0, 2052, 0.4104, 4160, 832, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.380969, 152, 18985, 132, 555.555555556, 1200, 0.24, 4280, 711, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.001503, 165, 18920, 134, 833.333333333, 1819, 0.3638, 4293, 701, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 77.287537, 147, 18963, 137, 555.555555556, 1476, 0.2952, 4230, 761, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 81.535007, 167, 19040, 135, 833.333333333, 1666, 0.3332, 4251, 743, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.941469, 157, 19003, 130, 625.0, 1093, 0.2186, 4270, 722, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.079487, 179, 18977, 134, 625.0, 991, 0.1982, 4257, 735, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.638369, 141, 18982, 132, 833.333333333, 1251, 0.2502, 4209, 785, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.7623, 175, 18989, 136, 714.285714286, 1431, 0.2862, 4256, 737, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 80.295563, 161, 18968, 135, 714.285714286, 1340, 0.268, 4295, 698, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.429205, 196, 18980, 141, 555.555555556, 1069, 0.2138, 4305, 686, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 80.005646, 169, 19027, 132, 714.285714286, 1636, 0.3272, 4296, 697, 0.15
