pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.917527, 173, 18963, 139, 555.555555556, 1118, 0.2236, 4507, 484, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.014583, 183, 19034, 135, 384.615384615, 1578, 0.3156, 4403, 584, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.888124, 216, 18946, 131, 500.0, 1027, 0.2054, 4495, 495, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.848243, 162, 18919, 144, 1250.0, 2212, 0.4424, 4554, 442, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.042717, 167, 18991, 141, 555.555555556, 1199, 0.2398, 4546, 445, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.22356, 170, 18967, 134, 555.555555556, 1041, 0.2082, 4415, 576, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.925915, 174, 18963, 137, 1666.66666667, 3108, 0.6216, 4528, 469, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.949029, 160, 18956, 133, 714.285714286, 2000, 0.4, 4516, 477, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.851785, 149, 18992, 124, 500.0, 1178, 0.2356, 4525, 465, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.00269, 159, 19024, 141, 500.0, 1504, 0.3008, 4475, 515, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.881841, 174, 18994, 137, 500.0, 1418, 0.2836, 4530, 460, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.907283, 160, 19023, 139, 714.285714286, 1551, 0.3102, 4483, 510, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.865441, 152, 18981, 131, 714.285714286, 1126, 0.2252, 4445, 548, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.237732, 192, 18955, 137, 500.0, 1131, 0.2262, 4444, 546, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.754037, 150, 18955, 130, 384.615384615, 724, 0.1448, 4467, 520, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.917854, 164, 18988, 143, 1250.0, 2681, 0.5362, 4464, 532, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.498347, 194, 18988, 138, 714.285714286, 1833, 0.3666, 4511, 482, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.908967, 148, 18972, 140, 555.555555556, 1428, 0.2856, 4453, 538, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.883068, 155, 18972, 137, 1000.0, 2106, 0.4212, 4495, 500, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.054264, 212, 19005, 153, 1666.66666667, 2531, 0.5062, 4426, 571, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.01816, 179, 18962, 135, 416.666666667, 1083, 0.2166, 4468, 520, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.933766, 159, 18967, 138, 625.0, 1545, 0.309, 4494, 498, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.95592, 156, 18972, 135, 555.555555556, 1239, 0.2478, 4477, 514, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.850388, 160, 19005, 136, 416.666666667, 1549, 0.3098, 4457, 531, 0.0
0.002, 0.00136557, 0.06851662, 0.2151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.998788, 187, 19005, 137, 833.333333333, 1522, 0.3044, 4486, 508, 0.0
