pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.903074, 188, 18964, 141, 1000.0, 1943, 0.3886, 3983, 1012, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.931097, 158, 18952, 145, 454.545454545, 947, 0.1894, 4002, 987, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.929096, 169, 18977, 147, 2500.0, 4999, 0.9998, 3951, 1047, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.013278, 167, 19026, 142, 416.666666667, 773, 0.1546, 3993, 995, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.874028, 167, 18998, 139, 833.333333333, 1558, 0.3116, 3972, 1022, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.00719, 174, 18948, 142, 333.333333333, 1233, 0.2466, 3943, 1042, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.867086, 179, 18949, 137, 714.285714286, 1419, 0.2838, 3984, 1009, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.914612, 184, 18960, 139, 416.666666667, 1515, 0.303, 3982, 1006, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.929913, 219, 18988, 144, 1000.0, 3408, 0.6816, 4032, 963, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.163729, 165, 18968, 143, 1666.66666667, 3591, 0.7182, 3981, 1016, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.919577, 165, 18986, 140, 714.285714286, 1437, 0.2874, 4018, 975, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.020839, 173, 18938, 152, 416.666666667, 1052, 0.2104, 3969, 1019, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.018542, 171, 18978, 144, 625.0, 1772, 0.3544, 3958, 1034, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.000972, 181, 18987, 146, 833.333333333, 1576, 0.3152, 4019, 975, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.953843, 194, 18965, 154, 1250.0, 1666, 0.3332, 4029, 967, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.997705, 165, 18981, 146, 625.0, 1442, 0.2884, 4093, 899, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.007426, 175, 18986, 153, 625.0, 2097, 0.4194, 4017, 975, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.900632, 167, 18969, 142, 714.285714286, 1713, 0.3426, 4082, 911, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.945056, 168, 18980, 150, 555.555555556, 1193, 0.2386, 4031, 960, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.907641, 172, 18982, 139, 500.0, 1111, 0.2222, 3983, 1007, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 2.219136, 178, 18987, 138, 416.666666667, 971, 0.1942, 4077, 911, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.871234, 152, 18978, 140, 714.285714286, 2620, 0.524, 4024, 969, 0.0
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 1.933592, 170, 18911, 136, 833.333333333, 1448, 0.2896, 4101, 893, 0.0
