pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 76.665637, 187, 18951, 144, 1000.0, 3927, 0.7854, 3385, 1610, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.132395, 172, 19024, 137, 833.333333333, 2150, 0.43, 3400, 1594, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.627289, 197, 18990, 141, 714.285714286, 1070, 0.214, 3295, 1698, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.017138, 175, 18977, 136, 454.545454545, 1526, 0.3052, 3147, 1842, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.359951, 196, 18953, 137, 416.666666667, 1496, 0.2992, 3344, 1644, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.599437, 173, 18944, 138, 833.333333333, 1405, 0.281, 3275, 1719, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 80.591083, 163, 19004, 138, 555.555555556, 1648, 0.3296, 3361, 1630, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.109431, 183, 18995, 135, 1666.66666667, 3665, 0.733, 3332, 1665, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 80.223166, 170, 18989, 144, 454.545454545, 992, 0.1984, 3284, 1705, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.78092, 162, 19008, 138, 384.615384615, 1148, 0.2296, 3236, 1751, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.729741, 165, 18972, 139, 714.285714286, 1166, 0.2332, 3403, 1590, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.52839, 148, 18962, 136, 555.555555556, 1439, 0.2878, 3311, 1680, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.063559, 176, 18989, 136, 714.285714286, 970, 0.194, 3305, 1688, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.626267, 183, 18959, 141, 1000.0, 1903, 0.3806, 3331, 1664, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.556439, 183, 18966, 139, 625.0, 1932, 0.3864, 3410, 1582, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.173586, 162, 18993, 137, 555.555555556, 1595, 0.319, 3432, 1559, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.753709, 206, 19002, 144, 500.0, 1632, 0.3264, 3251, 1739, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.62749, 166, 19004, 136, 1000.0, 1707, 0.3414, 3309, 1686, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.622435, 152, 18989, 135, 714.285714286, 1955, 0.391, 3367, 1626, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.517427, 198, 18972, 143, 714.285714286, 1321, 0.2642, 3300, 1693, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 80.548663, 163, 18999, 142, 1000.0, 2367, 0.4734, 3405, 1590, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.497097, 165, 18993, 140, 454.545454545, 1779, 0.3558, 3394, 1595, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.890602, 184, 18981, 135, 555.555555556, 1822, 0.3644, 3371, 1620, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.370809, 181, 18970, 139, 555.555555556, 1943, 0.3886, 3312, 1679, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.028551, 157, 18909, 140, 714.285714286, 1793, 0.3586, 3391, 1602, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.950346, 174, 19003, 136, 1250.0, 3009, 0.6018, 3396, 1600, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.47378, 191, 19005, 133, 714.285714286, 1934, 0.3868, 3332, 1661, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.90319, 201, 18958, 143, 714.285714286, 2619, 0.5238, 3288, 1705, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.25375, 155, 18948, 135, 625.0, 1122, 0.2244, 3337, 1655, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 80.954744, 181, 19003, 146, 1250.0, 2443, 0.4886, 3268, 1728, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 76.450824, 166, 18948, 137, 714.285714286, 1721, 0.3442, 3345, 1648, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.407811, 156, 18978, 137, 833.333333333, 1124, 0.2248, 3381, 1613, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.715177, 175, 18988, 139, 1000.0, 1620, 0.324, 3377, 1618, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.697719, 182, 19018, 138, 714.285714286, 1706, 0.3412, 3240, 1753, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.456747, 161, 18964, 141, 1250.0, 3075, 0.615, 3435, 1561, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.821499, 186, 18983, 138, 625.0, 1850, 0.37, 3375, 1617, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.018436, 177, 18974, 141, 714.285714286, 1599, 0.3198, 3338, 1655, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.340669, 154, 18954, 139, 833.333333333, 1493, 0.2986, 3362, 1632, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.134452, 170, 18942, 143, 1000.0, 1863, 0.3726, 3382, 1613, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.260763, 182, 18998, 145, 1250.0, 2538, 0.5076, 3240, 1756, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.565763, 177, 18969, 144, 833.333333333, 2249, 0.4498, 3373, 1621, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.821034, 161, 19007, 139, 714.285714286, 1696, 0.3392, 3394, 1599, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.062986, 187, 18978, 137, 833.333333333, 1532, 0.3064, 3329, 1665, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 80.979826, 186, 19000, 141, 1250.0, 3797, 0.7594, 3314, 1682, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.191986, 162, 18937, 138, 833.333333333, 1550, 0.31, 3278, 1716, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.188339, 174, 19047, 139, 1250.0, 3372, 0.6744, 3296, 1700, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.885251, 183, 18997, 145, 1250.0, 2170, 0.434, 3405, 1591, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 78.098393, 211, 18976, 148, 1250.0, 1884, 0.3768, 3375, 1621, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 77.830389, 185, 19004, 143, 1250.0, 2242, 0.4484, 3427, 1569, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.489, 0.2, 0.5, 0.083333, 5000, 79.699961, 154, 19017, 137, 1250.0, 2352, 0.4704, 3327, 1669, 0.15
