pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.418946, 174, 18983, 140, 454.545454545, 1783, 0.3566, 3261, 1728, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 76.211078, 154, 18936, 134, 714.285714286, 1255, 0.251, 3200, 1793, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.849485, 163, 18977, 139, 454.545454545, 1531, 0.3062, 3275, 1714, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.357064, 176, 18990, 138, 714.285714286, 2093, 0.4186, 3236, 1757, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.128237, 202, 19022, 134, 1250.0, 1822, 0.3644, 3090, 1906, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.742971, 205, 19000, 139, 555.555555556, 1035, 0.207, 3205, 1786, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.763804, 142, 18987, 129, 833.333333333, 1772, 0.3544, 3115, 1879, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.48439, 154, 18985, 130, 625.0, 2218, 0.4436, 3198, 1794, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 81.774802, 155, 18981, 139, 833.333333333, 1487, 0.2974, 3199, 1795, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.583053, 178, 18986, 141, 1000.0, 2205, 0.441, 3299, 1696, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.273194, 178, 19004, 140, 1250.0, 1850, 0.37, 3107, 1889, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.559821, 223, 19013, 140, 1000.0, 1589, 0.3178, 3161, 1834, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 81.581747, 204, 18982, 132, 555.555555556, 2325, 0.465, 3142, 1849, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.60763, 184, 19019, 135, 714.285714286, 1842, 0.3684, 3132, 1861, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.10071, 195, 19010, 131, 555.555555556, 1494, 0.2988, 3100, 1891, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.803859, 198, 18993, 138, 714.285714286, 1336, 0.2672, 3122, 1871, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.767549, 171, 18957, 149, 1000.0, 2280, 0.456, 3165, 1830, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.852031, 165, 18999, 142, 1250.0, 1685, 0.337, 3160, 1836, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.915579, 159, 18995, 136, 833.333333333, 2447, 0.4894, 3164, 1830, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.729007, 157, 18965, 135, 625.0, 1268, 0.2536, 3101, 1891, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.981375, 162, 18978, 141, 2500.0, 3804, 0.7608, 3082, 1916, 0.15
