pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 164.607082, 198, 18958, 133, 714.285714286, 1626, 0.3252, 4042, 951, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 161.584085, 213, 19043, 135, 555.555555556, 1419, 0.2838, 4029, 962, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 168.705039, 177, 19054, 133, 625.0, 2095, 0.419, 3955, 1037, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 165.662767, 149, 19005, 136, 1666.66666667, 2663, 0.5326, 4050, 947, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 159.827339, 155, 18958, 137, 384.615384615, 1456, 0.2912, 3968, 1019, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 161.394285, 169, 18980, 127, 357.142857143, 1255, 0.251, 3967, 1019, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 163.511398, 150, 19023, 136, 625.0, 1602, 0.3204, 4008, 984, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 164.852057, 154, 19029, 133, 1250.0, 2251, 0.4502, 4025, 971, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 163.447877, 153, 19028, 139, 625.0, 1657, 0.3314, 3989, 1003, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 161.3233, 151, 19002, 131, 1000.0, 2006, 0.4012, 3953, 1042, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 160.362688, 156, 18998, 137, 1000.0, 1686, 0.3372, 4060, 935, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 162.863607, 162, 19006, 131, 1250.0, 2388, 0.4776, 4001, 995, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 159.122036, 164, 18954, 130, 1250.0, 2368, 0.4736, 4089, 907, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 159.096747, 174, 18957, 134, 833.333333333, 1243, 0.2486, 4018, 976, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 161.821936, 181, 19016, 143, 833.333333333, 2022, 0.4044, 3988, 1006, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 159.041611, 190, 18921, 135, 714.285714286, 2078, 0.4156, 4052, 941, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 164.451307, 194, 18981, 132, 714.285714286, 1681, 0.3362, 4086, 907, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 160.572384, 154, 18968, 129, 454.545454545, 1192, 0.2384, 3979, 1010, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 159.28077, 165, 18995, 136, 1666.66666667, 3041, 0.6082, 3969, 1028, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 160.573419, 194, 18979, 139, 555.555555556, 878, 0.1756, 4029, 962, 0.25
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 161.028944, 167, 18987, 134, 833.333333333, 2091, 0.4182, 3983, 1011, 0.25
