pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.286152, 175, 18954, 131, 1000.0, 1808, 0.3616, 3846, 1149, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.964196, 176, 18967, 128, 1250.0, 1823, 0.3646, 3850, 1146, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.755161, 150, 18996, 136, 1250.0, 2107, 0.4214, 3913, 1083, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.859693, 235, 18968, 135, 833.333333333, 1805, 0.361, 3808, 1186, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.862946, 167, 18960, 130, 555.555555556, 1517, 0.3034, 3844, 1147, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.47872, 173, 18971, 135, 500.0, 1175, 0.235, 3782, 1208, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.625531, 139, 19029, 124, 625.0, 1817, 0.3634, 3822, 1170, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.425277, 167, 19036, 138, 833.333333333, 1261, 0.2522, 3822, 1172, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.705844, 189, 18982, 136, 5000.0, 5000, 1.0, 3812, 1187, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.755785, 174, 18983, 133, 833.333333333, 1590, 0.318, 3882, 1112, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.461572, 156, 18996, 133, 625.0, 1826, 0.3652, 3825, 1167, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.624113, 225, 18969, 134, 1000.0, 1798, 0.3596, 3762, 1233, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 81.526395, 156, 18978, 136, 833.333333333, 1422, 0.2844, 3875, 1119, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.515631, 153, 18991, 131, 833.333333333, 1304, 0.2608, 3787, 1207, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.354533, 182, 18978, 139, 833.333333333, 1726, 0.3452, 3842, 1152, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.298123, 177, 18924, 144, 5000.0, 5000, 1.0, 3900, 1099, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.04286, 151, 18984, 125, 416.666666667, 866, 0.1732, 3909, 1079, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 82.10747, 176, 19076, 134, 1666.66666667, 2398, 0.4796, 3892, 1105, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.34881, 187, 18954, 134, 454.545454545, 944, 0.1888, 3861, 1128, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.542791, 165, 19013, 133, 555.555555556, 1505, 0.301, 3748, 1243, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 76.836486, 150, 18957, 137, 1000.0, 2415, 0.483, 3870, 1125, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.88494, 172, 18985, 136, 555.555555556, 925, 0.185, 3857, 1134, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.491788, 166, 18980, 138, 833.333333333, 1865, 0.373, 3790, 1204, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.383607, 154, 18961, 132, 625.0, 1261, 0.2522, 3941, 1051, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.838151, 193, 18977, 135, 555.555555556, 1717, 0.3434, 3832, 1159, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.222377, 154, 19012, 129, 555.555555556, 925, 0.185, 3907, 1084, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.264474, 175, 18964, 136, 1000.0, 1396, 0.2792, 3880, 1115, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.53148, 186, 18986, 137, 555.555555556, 1223, 0.2446, 3831, 1160, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.043057, 176, 18982, 135, 1250.0, 2255, 0.451, 3743, 1253, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.836377, 166, 18973, 136, 833.333333333, 1574, 0.3148, 3867, 1127, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.941068, 145, 18968, 131, 833.333333333, 1495, 0.299, 3829, 1165, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.600743, 148, 18969, 133, 1000.0, 2915, 0.583, 3939, 1056, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.222008, 146, 18996, 134, 1000.0, 2105, 0.421, 3875, 1120, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.682786, 146, 18992, 126, 555.555555556, 1121, 0.2242, 3839, 1152, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.886878, 143, 18941, 131, 1000.0, 2250, 0.45, 3791, 1204, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 78.102136, 153, 19007, 132, 454.545454545, 1200, 0.24, 3846, 1143, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 80.23661, 155, 18988, 129, 1000.0, 1900, 0.38, 3839, 1156, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 79.916893, 147, 19025, 129, 714.285714286, 1343, 0.2686, 3817, 1176, 0.15
0.002, 0.00136557, 0.06851662, 0.2151, 0.589, 0.2, 0.5, 0.083333, 5000, 77.257386, 167, 18986, 136, 555.555555556, 1188, 0.2376, 3731, 1260, 0.15
