pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 247.184245, 165, 18992, 134, 714.285714286, 1932, 0.3864, 3782, 1211, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 244.630491, 211, 18963, 136, 1666.66666667, 2614, 0.5228, 3848, 1149, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 249.289219, 142, 18996, 132, 833.333333333, 1320, 0.264, 3862, 1132, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 249.778538, 163, 18997, 127, 500.0, 1846, 0.3692, 3856, 1134, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 248.98866, 158, 19009, 137, 833.333333333, 1801, 0.3602, 3800, 1194, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 249.27018, 226, 18975, 135, 500.0, 2205, 0.441, 3701, 1289, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 301.88212, 167, 19001, 138, 1000.0, 2146, 0.4292, 3709, 1286, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 317.747785, 185, 18988, 124, 500.0, 1523, 0.3046, 3869, 1121, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 319.243029, 177, 19037, 136, 1250.0, 2658, 0.5316, 3869, 1127, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 311.235992, 160, 19024, 140, 1250.0, 1870, 0.374, 3772, 1224, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 300.716918, 165, 18956, 129, 500.0, 1153, 0.2306, 3886, 1104, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 320.498669, 158, 18981, 130, 714.285714286, 2306, 0.4612, 3709, 1284, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 287.287208, 158, 18952, 134, 714.285714286, 1551, 0.3102, 3780, 1213, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 281.836018, 155, 18967, 136, 714.285714286, 2609, 0.5218, 3785, 1208, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 268.741574, 148, 18976, 138, 1250.0, 2276, 0.4552, 3792, 1204, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 279.232835, 147, 18950, 133, 1250.0, 2740, 0.548, 3839, 1157, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 283.494899, 194, 18992, 129, 1000.0, 2389, 0.4778, 3788, 1207, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 277.977692, 178, 19005, 140, 1250.0, 2384, 0.4768, 3767, 1229, 0.35
0.002, 0.00136557, 0.06851662, 0.2151, 0.289, 0.2, 0.5, 0.083333, 5000, 285.37734, 141, 19014, 134, 1250.0, 3193, 0.6386, 3746, 1250, 0.35
