pInfected, gamma, beta, eta, N, elapsed_time, timesteps, events, timesteps_with_events, mean_outbreak_size, max_outbreak_size, max_outbreak_proportion
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.742027, 163, 18984, 145, 384.615384615, 1150, 0.23, 3707, 1280, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 81.044885, 168, 18973, 145, 1250.0, 2553, 0.5106, 3730, 1266, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 77.875198, 186, 18978, 145, 1250.0, 1592, 0.3184, 3711, 1285, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.633383, 190, 19020, 145, 500.0, 1348, 0.2696, 3765, 1225, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 76.968015, 193, 18931, 156, 2500.0, 4999, 0.9998, 3792, 1206, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.39318, 173, 19008, 150, 833.333333333, 2296, 0.4592, 3714, 1280, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 80.866496, 226, 19000, 136, 555.555555556, 1097, 0.2194, 3692, 1299, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.061765, 177, 19015, 137, 1000.0, 1959, 0.3918, 3798, 1197, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.485085, 159, 18985, 142, 1250.0, 1517, 0.3034, 3680, 1316, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 80.345788, 163, 19014, 143, 1000.0, 1773, 0.3546, 3743, 1252, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 77.598707, 173, 18953, 140, 625.0, 1403, 0.2806, 3753, 1239, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.348936, 152, 18994, 137, 625.0, 1681, 0.3362, 3751, 1241, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.703631, 175, 18992, 145, 555.555555556, 1614, 0.3228, 3717, 1274, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.766343, 166, 19005, 134, 555.555555556, 1200, 0.24, 3687, 1304, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.710325, 176, 18978, 148, 714.285714286, 1103, 0.2206, 3766, 1227, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 81.559623, 192, 18984, 140, 1250.0, 1774, 0.3548, 3656, 1340, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.181912, 148, 18941, 138, 714.285714286, 1363, 0.2726, 3694, 1299, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 77.754814, 145, 18971, 137, 1000.0, 2180, 0.436, 3707, 1288, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 80.81025, 177, 18999, 146, 625.0, 1200, 0.24, 3825, 1167, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.378105, 158, 19000, 136, 500.0, 1514, 0.3028, 3756, 1234, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.656395, 181, 19013, 142, 833.333333333, 2201, 0.4402, 3657, 1337, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 79.810263, 158, 19024, 141, 833.333333333, 2089, 0.4178, 3648, 1346, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.039705, 158, 18971, 139, 454.545454545, 1808, 0.3616, 3652, 1337, 0.15
0.002, 0.00136557, 0.06851662, 0.1151, 0.289, 0.2, 0.5, 0.083333, 5000, 78.809425, 190, 18973, 139, 714.285714286, 2226, 0.4452, 3653, 1340, 0.15
